customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn,churn_probability,CLV
3703,1,0,0,0,4,1,0,2,1,1,1,1,1,1,0,0,3,19.0,78.9,No,0.005,76.0
6855,0,0,1,1,26,0,1,0,2,2,0,2,0,0,0,0,1,38.85,1025.15,No,0.09,1010.1
988,0,0,0,0,29,0,1,0,0,2,0,0,0,0,0,1,2,30.6,856.35,Yes,0.73,887.4000000000001
1886,1,0,0,1,5,1,0,2,1,1,1,1,1,1,0,0,1,20.35,122,No,0.055,101.75
5027,1,0,1,0,70,1,2,1,0,2,2,0,2,0,1,1,0,95.0,6602.9,No,0.03,6650.0
337,1,0,1,0,24,1,0,0,2,0,0,2,2,2,1,0,0,74.4,1712.9,No,0.045,1785.6000000000001
5910,0,1,1,0,72,1,2,0,2,2,2,2,0,2,2,0,0,78.45,5682.25,No,0.005,5648.400000000001
1692,1,0,0,0,1,1,0,1,0,0,0,2,0,0,0,1,3,74.3,74.3,No,0.205,74.3
2220,1,0,1,0,70,0,1,0,0,2,2,2,0,2,1,1,0,51.05,3635.15,No,0.055,3573.5
5092,0,0,1,1,36,1,0,2,1,1,1,1,1,1,0,0,0,19.2,702.9,No,0.025,691.1999999999999
3360,0,1,0,0,38,1,2,1,0,0,0,2,2,2,0,1,2,99.55,3734.25,Yes,0.74,3782.9
2722,0,0,0,0,17,1,0,1,0,0,0,0,0,0,0,1,2,70.0,1144.5,Yes,0.715,1190.0
3178,0,0,1,1,41,1,2,1,0,2,2,2,2,2,1,1,0,109.1,4454.25,No,0.075,4473.099999999999
3576,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,45.3,45.3,Yes,0.885,45.3
786,1,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,29.85,75.6,Yes,0.735,59.7
5598,1,0,0,0,14,1,0,1,0,0,2,0,0,0,0,0,2,76.45,1117.55,No,0.215,1070.3
3994,1,1,0,0,2,1,0,1,0,2,2,2,0,2,0,1,1,95.1,180.25,Yes,0.805,190.2
3442,1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,19.8,19.8,Yes,0.6666666666666665,19.8
4186,1,0,1,1,13,1,2,0,0,2,2,2,2,0,0,1,2,72.8,930.05,No,0.06,946.4
5641,1,0,0,0,6,1,0,2,1,1,1,1,1,1,0,0,3,18.95,110.15,No,0.035,113.69999999999999
2019,0,0,0,0,4,1,0,1,0,2,0,0,0,0,0,1,0,76.65,333.6,Yes,0.705,306.6
2959,0,0,1,1,5,1,0,1,0,2,0,2,2,2,0,1,3,99.15,465.05,Yes,0.865,495.75
6281,0,0,1,0,15,1,0,1,2,0,2,0,2,2,0,0,2,101.75,1669.4,No,0.195,1526.25
1681,0,0,0,0,47,1,0,1,2,0,0,0,0,0,0,0,1,75.45,3545.1,No,0.115,3546.15
2528,0,0,0,0,8,1,0,0,0,0,2,2,0,2,0,0,3,64.1,504.05,No,0.04,512.8
4269,1,0,0,0,17,0,1,0,0,0,0,0,0,0,0,1,3,25.65,440.2,No,0.11,436.04999999999995
5657,1,0,1,1,15,1,0,1,2,0,0,0,0,0,0,0,3,75.1,1151.55,No,0.14,1126.5
6970,0,0,0,0,26,1,0,1,2,0,2,2,0,2,1,1,0,95.85,2475.35,No,0.095,2492.1
6414,0,0,0,0,23,1,2,0,2,0,0,0,0,0,0,0,2,54.4,1249.25,No,0.09,1251.2
393,0,1,0,0,4,1,0,1,0,2,0,0,0,0,0,0,2,72.75,317.75,No,0.185,291.0
3496,1,0,0,1,29,1,0,2,1,1,1,1,1,1,1,0,3,19.85,535.05,No,0.0,575.6500000000001
6642,0,0,0,0,25,1,0,2,1,1,1,1,1,1,0,0,3,19.05,461.3,No,0.0,476.25
2108,1,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,3,44.95,431,Yes,0.805,404.55
5251,1,0,1,0,18,1,0,0,0,0,2,0,0,0,0,1,3,49.55,878.35,Yes,0.11,891.9
3632,1,1,0,0,3,1,2,1,0,0,0,0,2,2,0,1,2,94.85,335.75,No,0.945,284.54999999999995
1543,0,0,1,1,69,0,1,0,2,2,2,2,0,0,2,0,0,46.25,3121.4,No,0.0,3191.25
926,1,0,0,0,14,1,0,2,1,1,1,1,1,1,1,0,3,19.35,324.8,No,0.015,270.90000000000003
4551,1,0,0,0,19,1,2,0,0,0,0,0,2,2,0,0,3,69.6,1394.55,No,0.205,1322.3999999999999
6526,1,1,0,0,39,1,2,1,0,2,0,0,0,2,0,0,2,90.7,3413.25,No,0.095,3537.3
1777,1,0,0,0,31,1,0,1,0,2,2,0,2,2,0,1,2,101.4,3143.65,No,0.18,3143.4
1237,1,0,1,1,24,1,0,2,1,1,1,1,1,1,1,0,3,20.25,439.75,No,0.0,486.0
6413,1,0,1,0,14,1,0,0,0,0,0,2,0,0,0,0,0,48.8,664.4,No,0.055,683.1999999999999
3628,0,0,1,0,64,1,0,0,2,2,2,2,0,2,2,1,3,74.35,4759.55,No,0.02,4758.4
3443,0,0,0,0,50,1,0,2,1,1,1,1,1,1,1,1,3,19.35,1033,No,0.005,967.5000000000001
3185,1,0,1,1,52,1,0,0,0,2,2,2,2,0,1,1,2,68.75,3482.85,No,0.01,3575.0
5160,1,0,0,0,28,1,2,1,0,2,0,0,2,2,1,0,2,100.2,2688.45,No,0.08,2805.6
6286,0,0,0,0,21,1,0,2,1,1,1,1,1,1,2,1,1,20.85,435.25,No,0.005,437.85
5941,1,0,0,1,25,1,0,1,0,2,0,0,2,2,0,1,2,95.9,2448.75,Yes,0.435,2397.5
6863,0,0,1,0,17,1,0,2,1,1,1,1,1,1,1,0,3,19.35,307,No,0.0,328.95000000000005
4939,1,0,1,0,58,0,1,0,0,0,0,0,2,2,1,1,1,45.0,2689.35,No,0.06,2610.0
5235,1,1,1,0,17,1,0,1,0,0,0,0,0,2,0,0,0,81.5,1329.2,Yes,0.785,1385.5
3550,0,0,1,0,51,1,2,2,1,1,1,1,1,1,2,0,3,25.5,1281.25,No,0.005,1300.5
1225,1,0,1,1,72,0,1,0,2,0,2,2,2,0,2,0,3,48.9,3527,No,0.02,3520.7999999999997
1956,1,0,1,0,52,1,0,1,2,0,0,0,2,0,0,0,2,84.1,4348.65,Yes,0.775,4373.2
2606,0,0,0,0,27,1,0,2,1,1,1,1,1,1,2,1,3,19.6,561.15,No,0.0,529.2
4780,0,0,0,0,3,1,0,2,1,1,1,1,1,1,0,0,3,20.0,63.6,No,0.12,60.0
874,0,0,1,0,64,1,2,0,2,2,2,2,0,2,2,1,3,81.3,5129.3,No,0.01,5203.2
4644,0,0,1,0,45,1,0,1,0,0,0,2,2,2,2,1,1,95.2,4285.8,No,0.035,4284.0
5592,1,1,1,0,3,0,1,0,0,0,0,0,2,0,0,1,3,36.45,93.7,Yes,0.87,109.35000000000001
3677,0,0,1,0,71,1,2,0,0,2,2,2,2,2,2,1,1,83.3,5894.5,No,0.005,5914.3
6969,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,25.05,25.05,Yes,0.92,25.05
2410,0,0,1,1,58,1,0,2,1,1,1,1,1,1,2,0,1,20.3,1160.75,No,0.0,1177.4
5448,1,0,1,1,34,1,0,1,0,2,2,0,2,0,0,1,2,89.85,3091.75,No,0.1,3054.8999999999996
398,0,0,0,0,8,1,0,0,2,0,0,0,0,0,0,1,2,49.85,365.55,Yes,0.755,398.8
3824,0,0,1,1,15,1,0,2,1,1,1,1,1,1,0,0,3,19.8,272.95,No,0.02,297.0
2627,1,0,1,1,66,0,1,0,0,0,2,2,2,2,2,0,0,54.65,3632,No,0.01,3606.9
5413,1,1,0,0,12,0,1,0,0,2,0,0,0,0,0,1,1,29.35,381.2,No,0.1,352.20000000000005
851,1,0,0,0,58,1,0,2,1,1,1,1,1,1,2,1,0,19.15,1035.5,No,0.0,1110.6999999999998
973,0,0,1,1,3,1,0,2,1,1,1,1,1,1,2,0,3,19.1,52,No,0.02,57.300000000000004
4529,0,1,1,0,43,0,1,0,0,2,2,0,2,2,0,0,1,55.55,2342.2,Yes,0.69,2388.65
386,0,0,0,0,9,1,0,1,0,2,2,0,0,0,0,0,2,80.55,653.9,No,0.225,724.9499999999999
3062,0,0,0,0,3,1,0,2,1,1,1,1,1,1,1,0,3,20.25,71.2,No,0.01,60.75
2457,0,0,1,1,22,1,0,0,0,2,0,0,2,2,1,1,0,69.5,1498.2,Yes,0.09,1529.0
6033,1,0,1,0,40,1,2,1,0,2,2,0,2,2,1,1,0,106.0,4178.65,No,0.09,4240.0
2579,0,0,0,0,68,1,2,2,1,1,1,1,1,1,2,0,0,25.5,1821.8,No,0.0,1734.0
608,1,0,1,0,54,1,2,1,0,2,2,0,2,2,0,1,2,104.3,5278.15,Yes,0.77,5632.2
3303,0,0,0,0,50,1,2,0,0,2,0,2,2,2,2,1,3,79.6,4024.2,No,0.01,3979.9999999999995
3901,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,2,55.25,55.25,No,0.27,55.25
4147,0,0,1,0,72,1,2,0,2,2,2,2,2,2,2,0,0,88.05,6520.8,No,0.005,6339.599999999999
4806,1,0,0,1,40,1,0,2,1,1,1,1,1,1,1,1,0,20.4,854.9,No,0.005,816.0
2680,0,0,1,1,72,1,2,1,2,2,2,2,2,2,2,1,0,117.6,8308.9,No,0.01,8467.199999999999
4942,0,0,0,0,6,1,0,2,1,1,1,1,1,1,0,0,3,20.0,109.2,No,0.155,120.0
2578,0,0,0,0,5,1,0,2,1,1,1,1,1,1,0,1,1,19.65,92.05,No,0.11,98.25
6025,1,0,1,0,48,1,2,0,0,2,2,0,0,2,1,1,1,70.55,3420.5,No,0.03,3386.3999999999996
5778,0,0,0,0,1,1,2,1,0,0,0,0,2,2,0,1,2,93.85,93.85,Yes,0.985,93.85
6380,0,0,1,1,64,1,0,0,2,0,0,2,2,0,1,0,3,65.8,4068,No,0.01,4211.2
3036,0,0,0,0,17,1,0,2,1,1,1,1,1,1,1,0,1,20.05,337.9,No,0.0,340.85
397,1,0,1,0,40,1,0,1,0,2,2,0,0,0,0,1,2,80.0,3168.75,No,0.155,3200.0
2830,0,0,1,1,41,0,1,0,2,0,2,0,0,0,1,0,1,35.4,1412.4,No,0.04,1451.3999999999999
371,1,1,0,0,51,1,2,1,0,2,0,0,0,0,1,1,0,79.6,3974.7,No,0.025,4059.6
2424,1,0,1,0,41,1,2,1,0,2,0,0,0,0,0,1,2,80.25,3439,No,0.16,3290.25
5146,0,0,1,1,1,1,0,0,0,0,2,0,0,0,0,0,3,50.45,50.45,Yes,0.725,50.45
2509,0,0,0,0,2,1,0,2,1,1,1,1,1,1,0,1,3,20.45,42.45,No,0.01,40.9
4865,1,0,0,0,68,1,0,1,0,2,2,0,0,0,1,0,1,79.6,5461.45,No,0.03,5412.799999999999
2733,0,0,1,1,24,1,2,2,1,1,1,1,1,1,2,0,3,24.7,571.75,No,0.025,592.8
5822,1,0,1,0,70,1,2,0,2,0,2,2,0,2,2,0,1,77.3,5498.2,No,0.005,5411.0
4214,1,0,0,0,3,0,1,0,0,0,0,2,0,0,0,1,2,29.75,96.85,No,0.24,89.25
4827,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,44.9,111.05,No,0.56,89.8
2143,1,0,1,0,3,0,1,0,0,2,0,0,0,0,0,0,1,29.8,94.4,No,0.15,89.4
2819,0,0,0,0,7,1,2,0,0,0,0,2,2,2,0,1,2,74.65,521.1,Yes,0.815,522.5500000000001
3473,0,0,0,0,13,1,0,0,2,0,0,0,2,2,0,1,2,71.95,923.85,No,0.155,935.35
517,1,0,0,0,7,1,0,2,1,1,1,1,1,1,0,0,3,20.75,141.1,No,0.045,145.25
5440,1,0,1,1,12,1,0,0,0,0,0,0,2,0,0,1,3,56.3,628.65,No,0.105,675.5999999999999
2486,1,0,1,1,53,1,2,1,0,2,2,0,2,2,1,1,2,105.25,5576.3,No,0.075,5578.25
3911,0,0,0,0,12,1,2,1,0,0,0,0,2,2,0,1,2,94.2,1046.1,Yes,0.87,1130.4
5699,1,0,1,1,63,1,0,2,1,1,1,1,1,1,2,0,3,19.55,1245.6,No,0.0,1231.65
6991,0,0,0,0,15,1,0,0,2,2,2,2,2,2,0,0,3,84.45,1287.85,No,0.09,1266.75
1862,1,0,1,1,36,1,0,0,2,2,0,0,0,0,1,0,3,53.65,1939.35,No,0.0,1931.3999999999999
632,1,1,1,0,4,0,1,0,0,0,2,0,0,0,0,1,2,29.9,118.25,No,0.795,119.6
5794,0,0,1,1,24,1,0,2,1,1,1,1,1,1,2,0,3,19.7,452.55,No,0.0,472.79999999999995
3390,0,0,0,0,61,0,1,0,2,2,2,2,0,0,1,0,1,43.7,2696.55,No,0.0,2665.7000000000003
3838,1,0,0,0,16,1,2,0,0,2,0,0,0,0,0,0,2,55.3,875.35,No,0.175,884.8
4783,1,0,1,1,65,1,0,2,1,1,1,1,1,1,2,1,1,19.85,1267.05,No,0.0,1290.25
5558,0,0,1,1,26,1,0,2,1,1,1,1,1,1,2,0,1,19.65,494.9,No,0.005,510.9
2727,1,0,0,0,16,1,0,0,0,0,0,2,0,0,0,1,3,49.45,799,No,0.375,791.2
6242,0,0,1,0,54,1,2,1,2,2,0,0,2,2,1,0,0,106.55,5763.3,Yes,0.24,5753.7
2194,1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,20.1,20.1,Yes,0.8601666666666666,20.1
2598,1,0,0,1,5,1,0,2,1,1,1,1,1,1,2,0,3,20.45,106.9,No,0.0,102.25
2557,0,0,0,0,19,0,1,0,0,2,0,0,0,2,0,1,2,39.7,710.05,No,0.335,754.3000000000001
5639,1,0,0,0,10,1,2,0,2,0,0,0,0,0,0,1,1,54.5,568.2,No,0.09,545.0
311,0,0,1,1,23,1,0,1,0,2,2,2,0,0,0,0,2,83.8,1900.25,Yes,0.67,1927.3999999999999
6215,1,0,0,0,3,1,0,0,0,0,0,0,2,0,0,0,3,55.15,159.15,Yes,0.745,165.45
6245,0,0,0,0,72,1,2,1,0,2,2,2,2,2,2,1,0,111.6,8012.75,No,0.005,8035.2
5512,1,1,1,0,10,1,2,1,0,0,0,0,0,2,0,1,2,86.65,856.65,Yes,0.955,866.5
3018,0,0,1,1,10,1,0,0,0,2,2,0,0,0,0,1,3,55.55,551.3,No,0.055,555.5
4913,1,0,1,0,11,1,0,2,1,1,1,1,1,1,1,1,3,20.55,184.95,No,0.015,226.05
6826,0,1,0,0,37,1,2,1,2,2,0,0,2,2,0,1,0,106.75,4056.75,Yes,0.275,3949.75
1051,1,0,1,1,17,1,2,0,2,0,0,2,0,0,1,1,3,62.1,1096.65,No,0.03,1055.7
5763,0,0,1,1,36,1,2,1,2,0,2,0,2,2,0,1,1,104.5,3684.95,No,0.17,3762.0
2529,1,1,0,0,17,1,0,1,0,2,2,0,2,2,0,1,2,101.8,1752.45,No,0.245,1730.6
3395,0,1,1,1,66,1,2,1,2,2,0,2,2,2,1,1,1,110.6,7210.85,No,0.08,7299.599999999999
5468,1,0,1,1,61,1,0,0,2,2,2,2,2,2,1,0,0,84.9,5264.5,No,0.03,5178.900000000001
3891,1,0,0,0,22,1,0,1,0,2,0,0,2,2,0,1,3,93.2,2157.3,No,0.13,2050.4
5223,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,24.4,24.4,No,0.31,24.4
6764,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,1,70.55,433.95,No,0.25,423.29999999999995
2922,1,0,0,0,31,1,0,1,0,2,0,2,0,0,0,1,2,78.45,2435.15,Yes,0.735,2431.9500000000003
1635,0,0,1,1,68,1,0,0,2,2,2,2,2,2,2,1,1,85.0,5607.75,No,0.0,5780.0
3899,0,0,1,1,34,1,2,1,0,0,2,0,2,0,0,0,2,87.45,2874.15,Yes,0.765,2973.3
471,0,0,1,1,52,1,0,1,0,2,2,2,0,0,0,0,0,85.8,4433.3,No,0.04,4461.599999999999
4828,0,0,0,1,10,1,0,1,0,0,2,2,2,0,0,1,2,91.1,964.35,No,0.23,911.0
6834,1,0,1,1,29,1,0,1,0,0,0,0,0,0,0,1,2,70.75,1974.8,Yes,0.775,2051.75
315,0,0,1,1,72,1,0,2,1,1,1,1,1,1,2,0,0,20.1,1460.85,No,0.0,1447.2
6280,1,0,1,1,47,1,0,2,1,1,1,1,1,1,1,0,3,20.05,951.55,No,0.0,942.35
4810,1,0,1,1,24,1,2,0,2,0,0,0,2,2,1,0,3,74.8,1821.2,No,0.015,1795.1999999999998
1823,1,0,0,0,65,1,2,2,1,1,1,1,1,1,1,0,1,24.8,1600.95,No,0.02,1612.0
2893,0,0,0,0,4,1,2,1,0,0,0,2,2,2,0,1,3,100.85,399.25,No,0.305,403.4
2737,1,1,1,0,12,1,2,1,0,2,0,0,2,2,0,1,2,101.35,1218.55,Yes,0.965,1216.1999999999998
4805,1,0,0,0,1,1,2,1,2,0,0,0,0,0,0,1,2,81.7,81.7,Yes,0.855,81.7
5049,1,0,0,0,33,1,0,1,0,0,0,0,0,0,0,0,2,68.25,2171.15,Yes,0.765,2252.25
1985,0,0,0,0,34,1,0,1,0,2,2,2,2,2,0,1,2,105.1,3634.8,No,0.155,3573.3999999999996
858,0,0,1,0,14,1,0,2,1,1,1,1,1,1,2,0,3,20.4,292.4,No,0.0,285.59999999999997
2945,0,0,0,0,4,1,0,1,0,0,0,0,0,2,0,1,2,79.15,317.25,Yes,0.965,316.6
3014,1,0,1,1,13,1,0,2,1,1,1,1,1,1,1,0,3,20.0,218.55,No,0.035,260.0
2993,0,0,1,1,65,1,2,0,0,2,0,2,2,2,2,1,0,79.4,5071.9,No,0.005,5161.0
4293,1,0,1,1,23,1,0,0,2,0,0,2,0,0,1,0,1,57.2,1423.35,No,0.005,1315.6000000000001
4602,1,0,1,0,55,1,0,0,2,2,2,0,0,0,2,0,2,58.6,3068.6,No,0.035,3223.0
4470,1,0,1,0,49,1,0,1,0,2,0,0,2,2,2,1,2,94.8,4690.65,No,0.08,4645.2
215,1,0,1,0,60,1,2,1,0,2,2,0,2,2,1,0,0,102.5,6157.6,No,0.12,6150.0
735,0,0,1,1,69,1,0,2,1,1,1,1,1,1,1,1,1,20.35,1442.65,No,0.0,1404.15
5362,1,0,0,0,40,1,2,1,0,0,0,0,2,0,0,1,2,84.9,3369.05,No,0.18,3396.0
5107,1,0,1,0,67,1,0,0,2,2,0,2,0,2,2,1,1,69.2,4671.65,No,0.005,4636.400000000001
2315,1,1,0,0,35,1,2,1,0,0,0,0,2,2,0,1,2,95.45,3474.05,Yes,0.73,3340.75
4109,1,0,1,1,19,1,2,1,0,0,0,2,2,2,1,1,2,100.95,1875.55,Yes,0.465,1918.05
1244,0,0,1,1,13,1,0,2,1,1,1,1,1,1,2,0,3,20.85,272.35,No,0.0,271.05
6771,0,0,0,1,41,1,2,1,0,2,0,0,2,0,0,1,0,88.5,3645.05,No,0.105,3628.5
5023,0,0,0,0,4,0,1,0,2,0,2,0,0,0,0,0,3,35.0,135.75,No,0.27,140.0
6452,0,0,1,1,24,1,0,0,2,0,0,2,0,0,0,0,2,55.15,1319.85,No,0.095,1323.6
5169,0,0,0,0,5,0,1,0,0,2,0,0,2,2,0,1,1,50.95,229.4,No,0.215,254.75
1380,0,0,0,0,5,1,2,0,0,2,0,0,0,2,0,1,2,64.0,370.25,No,0.125,320.0
736,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,3,69.1,69.1,Yes,0.97,69.1
3447,0,0,1,1,72,1,2,0,2,2,2,2,2,0,2,0,0,80.2,5714.2,No,0.0,5774.400000000001
1518,0,0,0,0,24,1,0,0,0,0,2,0,0,0,0,1,1,49.3,1233.25,No,0.025,1183.1999999999998
6478,0,0,1,0,42,1,2,0,2,0,2,2,2,2,2,0,1,84.35,3571.6,No,0.06,3542.7
920,0,0,0,0,4,1,0,2,1,1,1,1,1,1,0,0,3,20.05,83.3,No,0.085,80.2
2981,1,0,0,0,68,1,2,1,2,2,2,2,2,2,1,1,1,117.2,8035.95,No,0.425,7969.6
971,0,0,1,1,33,1,0,2,1,1,1,1,1,1,1,0,3,20.1,579.4,No,0.0,663.3000000000001
1802,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,69.6,69.6,Yes,1.0,69.6
5508,1,0,0,0,31,1,2,1,0,2,2,0,2,2,1,1,2,103.45,3066.45,Yes,0.66,3206.9500000000003
5519,0,0,0,0,4,1,2,1,0,2,0,0,0,0,0,0,0,77.95,305.55,Yes,0.89,311.8
85,1,1,1,0,69,1,2,1,0,2,2,2,2,2,2,1,2,109.95,7634.25,No,0.09,7586.55
3624,1,1,0,0,38,1,2,1,0,0,0,0,2,2,0,0,2,94.75,3653,No,0.135,3600.5
6783,0,0,1,1,3,1,0,1,0,2,0,2,0,0,0,1,2,80.0,241.3,No,0.26,240.0
151,0,0,1,1,48,1,2,0,0,2,0,2,2,2,2,0,2,79.65,3870.3,No,0.01,3823.2000000000003
1863,0,0,1,0,15,1,2,2,1,1,1,1,1,1,2,0,3,25.2,387.9,No,0.01,378.0
4292,0,0,0,0,25,1,0,2,1,1,1,1,1,1,1,0,1,19.9,527.5,No,0.0,497.49999999999994
6955,0,1,0,0,1,1,0,1,0,0,0,0,2,0,0,0,2,78.45,78.45,Yes,0.98,78.45
4343,0,0,0,0,48,0,1,0,2,2,0,0,2,0,0,1,2,44.8,2104.55,No,0.33,2150.3999999999996
6432,1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,20.3,20.3,No,0.0285833333333333,20.3
2956,1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,2,19.2,19.2,No,0.11,19.2
1652,0,0,0,0,37,1,0,1,0,2,2,0,0,0,1,0,2,80.05,3019.1,No,0.03,2961.85
6794,1,1,1,0,66,1,2,1,0,2,2,2,2,2,1,1,0,107.35,7051.95,No,0.1,7085.099999999999
6447,0,0,1,0,26,0,1,0,2,2,2,0,2,0,1,0,0,47.85,1190.5,No,0.015,1244.1000000000001
4734,1,0,1,0,63,1,0,0,2,2,0,2,2,0,1,0,1,70.8,4448.8,No,0.035,4460.4
3526,1,0,0,0,10,0,1,0,0,0,2,0,0,0,0,0,3,29.5,255.25,Yes,0.85,295.0
2712,0,0,0,0,2,1,0,0,2,0,0,0,2,2,0,1,2,70.75,146.9,Yes,0.735,141.5
1488,1,1,1,0,18,1,0,0,2,0,0,0,0,2,0,1,1,59.1,1011.05,No,0.105,1063.8
2745,0,0,1,0,64,1,2,2,1,1,1,1,1,1,2,0,3,25.55,1714.95,No,0.0,1635.2
5711,0,1,0,0,9,1,2,1,0,0,0,0,0,2,0,1,2,84.45,762.5,Yes,0.97,760.0500000000001
2943,0,0,0,1,28,1,0,2,1,1,1,1,1,1,0,0,3,20.25,535.35,No,0.005,567.0
3548,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,2,75.55,75.55,No,0.315,75.55
478,1,0,0,0,4,1,2,1,0,0,0,0,0,2,0,1,2,85.65,338.9,Yes,0.975,342.6
5427,1,1,0,0,38,1,0,0,0,2,2,2,2,0,1,1,1,70.15,2497.35,Yes,0.65,2665.7000000000003
6665,1,0,1,0,66,1,2,1,0,2,2,0,0,2,1,0,2,95.3,6273.4,No,0.32,6289.8
1121,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,70.25,70.25,No,0.885,70.25
3808,0,0,1,0,18,1,0,0,0,0,0,2,0,0,0,1,3,50.3,908.75,No,0.07,905.4
5876,1,1,0,0,51,1,2,1,0,0,2,0,2,2,0,1,2,97.8,4913.3,Yes,0.87,4987.8
0,1,0,1,1,0,1,0,2,1,1,1,1,1,1,2,0,3,19.85, ,No,0.085,0.0
5367,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,46.3,46.3,Yes,0.885,46.3
3183,1,0,0,1,12,1,0,2,1,1,1,1,1,1,2,0,0,19.35,212.3,No,0.055,232.20000000000002
221,0,0,0,0,41,1,2,1,0,2,2,0,2,2,0,1,2,106.3,4443.45,Yes,0.875,4358.3
6903,1,0,0,0,12,1,2,2,1,1,1,1,1,1,0,0,2,25.0,316.2,No,0.085,300.0
5931,0,0,1,1,55,1,0,2,1,1,1,1,1,1,2,0,3,20.3,1079.05,No,0.0,1116.5
572,0,0,0,0,7,1,2,1,0,0,0,0,0,0,0,1,2,75.35,564.65,No,0.295,527.4499999999999
1041,0,0,0,0,12,1,0,1,0,0,2,2,0,2,0,1,2,89.4,1095.65,Yes,0.735,1072.8000000000002
6124,0,0,1,1,68,1,2,0,2,2,2,2,2,2,2,0,1,88.0,6161.9,No,0.0,5984.0
4260,0,1,0,0,5,1,2,1,0,0,0,0,2,0,0,1,1,83.15,446.05,Yes,0.84,415.75
773,0,1,0,0,49,1,0,0,0,0,0,0,0,0,0,0,3,43.8,2106.05,No,0.07,2146.2
258,1,0,0,0,40,0,1,0,2,2,2,0,2,2,1,0,1,62.05,2511.55,No,0.065,2482.0
3210,0,0,0,0,16,1,0,2,1,1,1,1,1,1,1,0,0,20.1,318.6,No,0.04,321.6
4491,1,0,0,0,10,1,2,1,0,0,0,0,0,0,0,1,3,74.15,811.8,Yes,0.805,741.5
917,0,0,1,0,72,1,2,1,0,2,2,0,2,2,1,1,2,101.35,7323.15,No,0.06,7297.2
1744,0,1,0,0,2,1,2,1,0,0,0,0,0,2,0,1,2,84.05,186.05,No,0.345,168.1
4910,1,0,1,1,23,1,0,2,1,1,1,1,1,1,2,0,3,20.9,454,No,0.0,480.7
1469,0,1,0,0,71,1,2,1,0,2,2,0,2,2,1,1,2,105.9,7521.95,No,0.06,7518.900000000001
612,0,0,1,0,11,1,2,1,0,0,2,0,2,2,0,1,2,99.5,1056.95,Yes,0.975,1094.5
5432,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,44.15,44.15,Yes,0.17,44.15
769,0,0,0,0,16,1,0,0,0,2,0,2,0,0,0,1,3,53.9,834.15,Yes,0.735,862.4
6433,0,0,0,0,1,1,2,1,0,0,0,0,0,2,0,1,3,85.45,85.45,Yes,0.98,85.45
3153,1,0,1,0,12,1,0,1,0,2,0,0,0,2,0,1,1,85.05,999.8,No,0.21,1020.5999999999999
4992,0,0,0,0,54,0,1,0,2,0,0,2,0,2,1,0,0,44.1,2369.7,No,0.025,2381.4
6257,0,0,1,0,68,1,2,1,0,2,2,2,0,0,2,0,1,90.2,6297.65,No,0.015,6133.6
1527,0,0,1,1,4,1,2,0,0,0,0,0,0,0,0,0,3,50.85,239.55,Yes,0.76,203.4
2729,0,0,0,1,1,1,0,0,0,0,2,0,0,2,0,0,2,59.2,59.2,Yes,0.54,59.2
3865,1,0,0,0,27,1,0,0,2,0,0,2,0,0,0,0,3,53.45,1461.45,No,0.03,1443.15
2525,1,0,0,0,21,1,0,2,1,1,1,1,1,1,0,1,3,19.95,416.4,No,0.035,418.95
472,1,0,0,0,13,1,0,1,0,0,2,0,2,0,0,1,2,83.2,1060.6,Yes,0.8,1081.6000000000001
6103,0,1,0,0,64,1,2,0,0,2,2,2,0,2,0,0,1,74.65,4869.35,No,0.07,4777.6
2553,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,1,2,54.9,54.9,Yes,0.44,54.9
2423,1,0,1,0,57,0,1,0,0,2,2,2,2,2,2,1,0,57.5,3265.95,No,0.015,3277.5
3913,0,0,1,0,21,1,2,1,2,0,2,0,2,2,0,1,2,103.9,2254.2,Yes,0.89,2181.9
2710,1,0,0,0,19,1,0,2,1,1,1,1,1,1,2,0,3,19.65,358.15,No,0.0,373.34999999999997
